[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:621 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 184 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:184 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 689 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:552 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 59 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:689 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 265 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:664 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:59 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 442 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:265 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:442 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 133 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:133 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 10 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 102 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:102 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:771 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:593 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:168 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 676 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:10 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 242 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:715 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:676 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:419 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:242 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:9 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 107 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:107 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 376 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 445 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:83 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:445 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:490 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:376 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 194 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 492 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:365 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:194 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 441 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:492 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:708 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 652 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:652 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:441 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:331 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 106 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:297 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 732 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:732 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 101 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:101 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:307 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 484 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:484 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:637 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 41 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:41 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:77 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 368 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:586 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:592 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:368 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:106 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:483 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 330 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:330 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:625 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:164 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 754 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:754 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 526 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:660 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 418 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:780 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:521 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:526 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:636 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 659 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:504 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:659 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 260 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:364 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:418 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:658 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:411 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:401 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:651 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:260 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:58 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 314 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:738 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 458 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:482 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:672 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:637 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:643 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:314 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:707 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:278 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 563 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:563 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:458 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:444 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 595 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:387 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 113 
[2018-04-24 23:23:55] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:595 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:55] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:17 
[2018-04-24 23:23:55] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:113 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:259 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:452 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:706 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:177 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:61 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 109 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:193 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:109 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:280 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 355 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:451 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 714 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:204 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:184 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:627 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:756 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:714 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:355 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:306 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 576 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:531 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 424 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:744 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:620 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:424 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 572 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:576 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:379 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:355 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:572 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:755 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 714 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 176 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:354 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:176 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:434 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:410 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:57 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:252 
[2018-04-24 23:23:56] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 64 
[2018-04-24 23:23:56] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:56] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:296 
